longitude,latitude,total_rooms,total_bedrooms,population,households,median_income,housing_median_age_medium,housing_median_age_new,housing_median_age_old,housing_median_age_very new,housing_median_age_very old,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
0.27200231582104134,-0.6540785590114181,0.4617168499025096,0.022126170683242564,0.30025987833387724,0.11449637016950541,0.943278738541089,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,238100.0
0.8154423996401807,-0.831671325026172,-0.6360703711275757,-0.7257817967837321,-0.47534060279504087,-0.7199707792627197,0.42711304104960035,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,183100.0
-1.2885182918430855,1.5237695715905484,-0.6424212062905597,-0.7046145901573082,-0.8084786562877061,-0.7740566130222158,-0.062165769716104706,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92700.0
0.7107429339502511,-0.6821195220663802,-0.5063318813694747,-0.5070539949773527,-0.2661608947880186,-0.4855988329715701,-0.2939870081715491,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,154900.0
0.8204280884825536,-0.7382014481763008,-0.5135899786985992,-0.6434648821254172,-0.5416238847561138,-0.6195256594236556,0.8268210024323187,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,202100.0
-1.4131605129025206,0.9956647673887857,-0.811171969192705,-0.6105381162620913,-0.727561402984578,-0.714819747476101,-0.21343056073344693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,250000.0
0.720714311635011,-0.8643857819236267,-0.21963703686905575,-0.3776988433714294,-0.4133614300522195,-0.3490964906261752,0.5890596378397829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,236200.0
0.6957858674231183,-0.8597122880811341,0.04392262239477878,0.5230833941752727,1.3117255446229767,0.49309720648597793,-1.098300929681605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117600.0
-1.1588903819412775,0.8461129644289939,0.14281419850410051,-0.21071310220741934,0.08419359557765252,-0.10184696486847888,0.901228898254835,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,320500.0
0.640943290156967,-0.7615689173887703,-0.827049057100165,-0.7351894441732537,-0.7886797538837492,-0.8023872878486185,-0.7724798004251668,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,123200.0
0.7805425777435351,-0.8129773496561985,-0.5693866019162441,-0.6552244413623194,-0.6388967530885974,-0.6298277229968929,0.6504409412563963,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,211700.0
-0.8148778518172302,1.7995057082976662,-0.880123893819388,-0.9068790090320247,-0.9221071396495453,-0.9929754639535094,-0.6877548434171759,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77100.0
0.6259862236298414,-0.7428749420187968,0.2970487667479968,0.4172473610431537,0.6859080642892105,0.4493134362997192,-0.1693485720318722,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,291500.0
-0.9893769613004438,1.6966888437628098,-0.13843707299947505,-0.33066060642382095,-0.3324441767490915,-0.40060680849236197,-0.08556152967710604,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,116800.0
-1.61258806659762,1.3555237932607829,-0.15794320957149724,0.1773523526103505,-0.4374644416744278,0.10419430659626806,-1.4180256136920808,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,139300.0
-1.1339619377293846,0.8040515198465508,-0.2395968045241482,0.13266602751012246,1.1335354229873653,0.2767538714479936,0.08779636206064727,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,205900.0
-0.5007794547474557,1.6966888437628098,0.6753770900286129,0.8641106120454342,-0.6061855230298862,-0.6014970481704902,-0.44915977691066206,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,118800.0
0.7705712000587823,-0.7802628927587439,-0.47004139472385204,-0.5776113503987654,-0.6130720977790886,-0.5551377620909221,0.48901540816245004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,232400.0
1.2541830177693905,-1.3504291415429497,-0.32669397247364257,-0.2742147220866908,-0.21192911863804983,-0.18941450524099634,-0.4459812883636218,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129200.0
-0.695221319600175,1.2994418671508623,-0.4033576255125204,-0.5023501712825919,3.015291973206916,-0.5474112144109942,0.22207447658069215,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121900.0
-0.8398062960291229,1.4256262008981846,0.5805681936669238,0.24085397248962193,0.32866699917433706,0.16600668803569216,0.7200550510735405,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,137000.0
0.8054710219554279,-0.9017737326635739,0.7670105688088101,0.7371073722868913,0.7022636793185661,0.7944325660031704,0.8824184988207114,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,342600.0
1.3040399061931687,-1.3317351661729762,0.16821753915603638,0.37020912409554524,0.7866242199962953,0.48794617469935925,-0.6607116375825219,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,123800.0
0.5561865798365574,-0.6634255466964065,-0.15839684065456752,0.19146382369463305,0.6841864206019099,0.17115771982231082,-0.6496650872223162,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,170700.0
0.15234578360398607,0.32735514791221626,-0.2631856208438029,-0.14956339417552833,0.0222144228348311,-0.15593279862797496,-0.7635696112195294,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58600.0
0.6858144897383655,-0.7755893989162513,-0.7013932470896965,-0.5070539949773527,-0.007914341692929313,-0.47272125350502336,-0.898577214914305,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,159400.0
-0.07201021430299875,-0.5606086821615502,0.28480072750509916,-0.06254265582245268,-0.14736748036427752,-0.14563073505473761,1.314640834848563,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,500001.0
0.6758431120536127,-0.8223243373411836,-0.67508264427162,-0.6011304688725696,-0.3539647228403489,-0.6427053024634396,-0.9127501474519272,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101900.0
0.4913726248856462,0.03759852967761753,-0.5199408138615832,-0.30008575240787544,-1.144199175311322,-1.1629595129119257,-1.2798395214502651,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90000.0
-0.6852499419154221,0.38811056786462955,-0.4292145972475266,-0.5517403200775808,-0.6965718166131674,-0.6710359772898423,-0.3373916140680169,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,225000.0
0.715728622792631,-0.8597122880811341,-0.05950526454524579,-0.010800595180083365,-0.16974884829918527,0.11192085427619608,-0.23739949076030778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,203900.0
0.8054710219554279,-0.9157942141910548,-0.28722806824652797,-0.4388485514033204,-0.2945680156284784,-0.4031823243856713,0.46317064882913916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,230700.0
0.5312581356246646,-0.6774460282238876,-0.20648173546001752,-0.297733840560495,-0.24636199238406173,-0.31046375222653516,0.21352903196242,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,221100.0
-1.8818152640859962,1.7667912514002115,-0.46187603522858695,-0.4459042869454617,-0.45037676932918225,-0.5268070872645194,-0.893210258843073,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77200.0
0.6608860455264799,-0.7989568681287175,-0.7540144527258493,-0.6246495873463739,-0.30920198697053347,-0.5911949845972528,-1.5047306127457691,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87500.0
-1.4829601566958048,1.2994418671508623,-0.18924375430334678,-0.29303001686573416,-0.45898498776568525,-0.34652097473286586,0.21488379757263396,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,211700.0
-1.104047804675126,0.7900310383190697,0.4417570822474171,0.18440808815249177,0.8210570937423073,0.36689692771382043,0.9159228944886932,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,231000.0
0.24707387160915573,1.0003382612312783,-0.45643246223174355,-0.47177531726664634,-0.9832254905487164,-0.9569182414471787,-0.5789567436430765,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,130000.0
0.7705712000587823,-0.831671325026172,-0.3820369646082171,-0.4882387001983093,-0.3556863665276495,-0.45726815814516736,0.34301336047709274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,289300.0
-0.834820607186743,0.9909912735462899,-0.09398122685858731,-0.27891854578145164,-0.11637789399286681,-0.27955756150682315,-0.24792497742427716,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,182400.0
0.9749844425962544,-0.9344881895610284,2.3538120973886607,0.8405914935716299,1.340993487307087,0.7480732799236023,3.27040131230117,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,484100.0
0.6808288008959926,-0.8036303619712101,0.14145330525488967,1.0993017967834764,2.6890404944634527,1.1086455049869095,-1.0286347134948375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,131900.0
0.581115024048443,-0.6494050651689255,-0.8211518530202513,-0.8080987114420469,-0.38409348736810933,-0.8126893514218558,-0.6428912591712469,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,143100.0
-1.4530460236415392,0.9956647673887857,-0.13390076216877222,-0.18249016003885427,-0.2213981589182031,-0.10699799665509756,-0.09019899657360746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,369200.0
-1.1987758926802958,0.8881744090114335,1.132183590680388,1.974213004008994,1.6861830466108563,2.162031505350428,-0.3877263671244249,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,220800.0
0.940084620699616,-0.7522219297037819,1.6951397647706095,2.0612337423620697,1.9478728870805468,2.1903621801768307,-0.23880636274014524,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,162500.0
0.581115024048443,-0.7709159050737554,0.17093932565445807,0.6736057524076199,1.5364000458157046,0.7145915733105809,-1.395515662014681,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,215000.0
-0.43097981095417165,-0.3316074838793681,-0.8025529786143696,-0.6857992953782649,-0.2532485671332641,-0.6349787547835116,-0.926037271705948,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87500.0
0.8353851550096864,-0.9298146957185358,-0.4550715689825327,-0.38240266706619025,-0.5648660745346719,-0.3490964906261752,-0.2418806385479383,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,284100.0
-1.2835326030007126,0.8414394705864979,-0.26046383434538123,-0.5070539949773527,-0.562283609003721,-0.49074986475818877,1.7599418696519407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,500001.0
-1.183818826153163,0.7573165814216152,0.4417570822474171,0.6289194273073918,0.14789441200777453,0.5574851038187113,0.6895207184741045,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,248700.0
0.6160148459450815,-0.7288544604913157,0.3718978954545935,0.7488669315237934,0.1349820843530201,0.8794245904823784,-0.4006487467910803,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,346700.0
0.8952134211182176,-0.8503653003961457,1.6198370049809425,0.5042680993962293,0.8744280480486257,0.6167219693648262,2.763771080450802,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,413700.0
0.650914667841727,-0.7148339789638347,0.6808206630254564,1.3979946014007902,0.3717080913568519,1.3661970943178432,-0.46828281456252707,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,306800.0
0.7456427558468967,-0.509200249894122,6.143899796440876,5.727864312428149,5.788859953448174,5.541108357372278,0.3371253407096246,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,141800.0
-0.8248492295019901,1.0657671750261875,-0.9286624197079083,-0.9562691578270136,-0.9574008352392075,-1.0316082023531494,-1.0321779466292431,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85700.0
-0.904620250980027,1.3929117440007301,0.026684641238108018,0.20792720662629602,-0.31694938356338614,0.2123659741152602,-1.0729251276749066,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,160900.0
1.1644406186066008,-0.49050627452414514,1.0840986958749381,0.6148079562231092,0.3803163097933549,0.4802196270194312,-0.16986963572810826,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,186100.0
-0.06203883661824593,-0.5699556698465353,-0.37886154702672514,0.05034911285180764,0.05406483104989211,0.09904327480964939,-0.6261651145220679,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,247900.0
-1.0940764269903662,1.4209527070556922,-0.03546281714252078,0.146777498594405,0.3381360394544903,0.23554561715504424,-0.8774741352167427,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,107900.0
0.4564728029890078,-0.6821195220663802,1.803103962541337,0.7559226670659347,0.9398505081660483,0.8845756222689971,2.3523391859027716,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,419000.0
0.7107429339502511,-0.789609880443729,-0.7186312282463673,-0.7187260612415908,-0.6380359312449472,-0.7431504223025037,0.06424428299077502,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,263200.0
-1.2486327811040672,0.9582768166488354,-0.554870407257995,-0.6152419399568522,-0.6871027763330141,-0.6581583978232957,-0.27559345969441457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,184900.0
0.6908001785807454,-0.8456918065536531,0.0017349316692424422,-0.29303001686573416,-0.35826883205860044,-0.14305521916142827,1.3391829349412834,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,444200.0
0.6359576013145942,-0.7288544604913157,-0.6174714967216941,-0.07665412690673522,0.06439469317369569,-0.12760212380157226,-0.885863260726144,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,205600.0
0.7456427558468967,-0.8176508434986911,-0.7104658687511022,-0.5776113503987654,-0.0130792727548311,-0.5808929210240156,-0.35693150267687096,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114900.0
-1.0093197166699495,1.9397105235724696,0.01579749524442122,-0.006096771485322517,-0.23775377394755876,0.08359017944979337,-0.6824399937155676,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,102900.0
0.8303994661673134,-0.8363448188686646,-0.6619273428625818,-0.5799632622461458,-0.48394882123154387,-0.5293826031578288,-0.44379282083943017,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,180000.0
0.7057572451078782,-0.8083038558137059,0.129205266011992,0.4783970690750447,1.3650964989292953,0.44673792040640986,-0.4812573005988062,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,127100.0
0.6858144897383655,-0.789609880443729,-0.3235185548921506,-0.03667162550126802,0.5800269775202239,0.1067698224895774,-0.7555452302974935,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,151500.0
0.6259862236298414,-0.8129773496561985,-0.506785512452545,-0.5540922319249612,-0.513216763915654,-0.5371091508377568,0.08889059582274286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,212100.0
0.720714311635011,-0.8503653003961457,-0.8946400884776371,-0.9915478355377199,-0.99355535267252,-0.9981264957401281,-0.07534868123087829,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,223700.0
-0.9544771394037982,1.341503311733302,0.2398912502811411,0.1679447052208288,0.3699864476695513,0.2046394264353322,-0.36469535175078893,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79500.0
-0.2514950126285852,0.6171117661468117,-0.2554738924316081,-0.4388485514033204,-0.4073356771466674,-0.35167200651948455,-0.397626577352911,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73800.0
-1.2037615815226688,0.6591732107292514,-0.27860907766819254,-0.33771634196596223,-0.4064748553030171,-0.44181506278531135,0.714844414111179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353000.0
0.7905139554282951,-0.8223243373411836,-0.5335497463536917,-0.5493884082302003,-0.37978937814985786,-0.47787228529164205,0.041265373986762756,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,161100.0
-1.253618469946447,0.9676238043338238,0.011714815496788673,-0.3494759012028643,-0.2937071937848281,-0.34136994294624723,0.6633633209230517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,266400.0
-0.04209608124873317,0.3226816540697204,-0.26726830059143547,-0.38240266706619025,-0.3229751364689382,-0.2872841091867511,0.11160897297863744,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92800.0
0.9550416872267486,-0.7008134974363537,-0.4287609661644563,-0.6646320887518411,-0.49083539598074627,-0.6401297865701303,1.597109464578157,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,310500.0
-0.9644485170885582,1.3368298178908093,0.9443803222892909,0.4925085401593272,0.3699864476695513,0.6167219693648262,0.6046394423572423,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,180200.0
0.5561865798365574,-0.7428749420187968,0.454458752573385,1.0969498849360961,0.05320400920624181,1.2451478473323043,0.387147455548291,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,387500.0
0.8353851550096864,-0.7195074728063273,0.046190777810130194,-0.14250765863338707,0.04631743445703943,-0.042610099322364134,0.35890580321229404,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,176600.0
-1.1289762488870119,0.8180720013740318,1.3095533441608689,0.8899816423666188,1.2230608947269963,0.9772941944281333,0.8766867981621141,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,229900.0
1.2491973289270175,-1.3410821538579611,-0.6837016348499554,-0.7234298849363516,-0.6268452472774932,-0.6658849455032236,-0.6391917069279706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167600.0
0.21715973855489012,-0.630711089798952,0.05299524405618444,0.09738734979941611,-0.06731104890479984,0.08616569534310271,-0.37251130719433057,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,154200.0
-1.3583179356363695,1.042399705813718,0.22038511370911892,0.5019161875488489,0.23053330899820312,0.4750685952328126,-0.8628322453525079,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,144800.0
0.5861007128908159,-0.8269978311836795,-0.43465817024437,-0.3847545789135707,-0.6096288104044874,-0.29501065686667916,1.3330343833256972,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,479500.0
-1.3034753583702183,0.9909912735462899,-0.6097597683094993,-0.5611479674671024,-0.38151102183715846,-0.5062029601180448,-1.0050305280553418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85800.0
-0.9843912724580638,1.3368298178908093,1.0119713536667632,0.4760451572276643,0.5240735576829546,0.6450526441912288,0.9824106221284207,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,204600.0
-0.42100843326941884,1.0797876565536686,0.06796506979750379,0.09973926164679653,-0.18868692885949181,0.08359017944979337,-0.7214155581940284,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98700.0
1.214297507030372,-1.3737966107554158,-0.9091562831358861,-0.9115828327267855,-0.7490819490758355,-0.928587566620776,-1.2004294141438825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82700.0
-1.2386614034193142,0.9676238043338238,0.4100029064324973,0.08092396686775315,0.04373496892608854,0.07586363176986535,0.3951197301007034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,248600.0
0.7655855112164023,-0.7335279543338084,-0.5693866019162441,-0.5188135542142548,-0.2902639064102269,-0.49332538065149806,-0.033455160053495206,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,174000.0
0.8204280884825536,-0.8269978311836795,-0.7653552298026064,-0.7210779730889713,-0.8592671450630736,-0.8101138355285465,-0.8137480451670667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,182100.0
-1.3433608691092367,1.0096852489162635,-1.083350619034875,-1.076216662043415,-0.8876742659035334,-1.0676654248594801,-1.3721199020536796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,500001.0
0.6110291571027086,-0.6867930159088727,-0.8070892894450724,-0.8598407720844162,-0.9143597430566927,-0.8461710580348772,-0.9578221571763504,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,225000.0
0.720714311635011,-0.7241809666488198,-0.034101923893309925,0.5771773666650225,0.4379913733179248,0.48279514291274056,-0.8625196071347663,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,219000.0
0.8702849769063319,-0.9204677080335474,-0.00144048591224954,0.2479097080317632,0.023075244678481398,0.1557046244624548,-0.041219009127413164,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,275000.0
0.0027751183326652144,1.0751141627111727,-1.0393484039770575,-0.9539172459796331,-1.1846578019628862,-1.235073957924587,-0.2035303505049608,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,137500.0
0.22713111623964297,-0.12130026096715954,-0.5063318813694747,-0.6270014991937543,-0.6208194943719412,-0.5680153415574688,0.2828826099314458,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121000.0
0.6908001785807454,-0.6914665097513686,-0.3852123821897091,-0.6317053228885151,-0.5958556609060826,-0.6014970481704902,1.4194788505312679,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,375700.0
1.214297507030372,-1.2709797462205594,0.19588903522332365,0.5042680993962293,0.09796674507605728,0.6089954216848981,-0.032673564509141245,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,132500.0
0.7655855112164023,-0.8036303619712101,-0.07628961461884626,-0.03196780180650718,0.6230680697027388,0.09646775891634006,-0.23698263980331893,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156200.0
-1.3732750021635023,0.9068683843814072,-0.3924704795188336,-0.2671589865445495,0.12551304407286681,-0.25380240257372977,-0.5884401029145737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,233100.0
-0.829834918344363,1.4396466824256657,0.4390352957489954,0.09503543795203569,0.11087907273081175,0.1273739496360521,0.5332016096032722,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,203700.0
0.5910864017331958,-0.6867930159088727,1.720089474339475,2.5292641999907737,1.1869063772936836,2.5535099211334473,-0.3563062262413877,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,265200.0
-0.11688141388439714,0.532988876981929,-0.4478134716534082,-0.5235173779090156,-0.6604172991798548,-0.5190805395845914,-0.4568194132453328,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79700.0
-1.1638760707836502,0.9676238043338238,0.789238491879254,0.31141132791103465,0.5257952013702551,0.4415868886197912,0.9621933507144597,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,231800.0
-1.1439333154141447,0.4254985186045767,3.364048519386181,2.8985143600295005,1.425354027984816,2.888326987263661,0.6637801718800406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387500.0
0.5262724467822918,-0.6774460282238876,-0.33803474955039964,-0.44355237509808126,-0.3341658204363921,-0.4031823243856713,0.49646661901862665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,212100.0
-1.4131605129025206,0.9255623597513807,0.2185705893768378,0.5230833941752727,0.32694535548703646,0.5059747859525247,-0.3413516981594113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,242700.0
-1.2336757145769344,1.0657671750261875,4.570707200353135,4.756524719460034,2.8525966447570097,4.925560058871347,0.4338868691006697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,234700.0
1.129540796709955,-0.7568954235462745,-0.4550715689825327,-0.6152419399568522,-0.4546808785474337,-0.5525622461976128,0.6967635038517862,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,129300.0
-1.3433608691092367,1.0283792242862404,-0.43057549049673743,-0.4670714935718855,-0.4942786833553474,-0.4495416104652394,-0.8837790059411995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,99700.0
-1.2087472703650486,0.7947045321615657,0.3206375830676515,0.1985195592367743,0.15219852122602603,0.18661081518216685,0.6951482063934543,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,351500.0
0.6309719124722143,-0.7989568681287175,-0.6147497102232724,-0.6857992953782649,-0.49513950519899774,-0.645280818356749,0.21623856318284745,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,127900.0
-1.4331032682720335,0.9956647673887857,0.59054807749447,0.7441631078290325,0.2666878264315156,0.7661018911767676,0.32748566232925685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,500001.0
